WP, 18, 2026082012, 03, CEMN, 000, 198N, 1096E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 042, 221N, 1106E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 048, 225N, 1105E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 054, 229N, 1108E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 060, 227N, 1103E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 066, 223N, 1097E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 072, 223N, 1098E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 078, 221N, 1106E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 000, 194N, 1081E,  37,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 006, 198N, 1089E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 012, 205N, 1097E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 018, 211N, 1102E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 024, 217N, 1103E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 030, 223N, 1102E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 036, 227N, 1099E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 042, 232N, 1098E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 048, 235N, 1096E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 054, 235N, 1092E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 060, 236N, 1089E,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082506, 03, AEMN, 066, 235N, 1089E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, AEMN, 000, 196N, 1088E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, AEMN, 006, 201N, 1098E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, AEMN, 012, 209N, 1105E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, AEMN, 018, 216N, 1108E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, AEMN, 024, 221N, 1108E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, AEMN, 030, 227N, 1105E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, AEMN, 036, 231N, 1105E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, AEMN, 042, 235N, 1103E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, AEMN, 048, 232N, 1103E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, AEMN, 054, 232N, 1102E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 000, 198N, 1091E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 006, 206N, 1098E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 012, 215N, 1103E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 018, 222N, 1108E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 024, 228N, 1108E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 030, 234N, 1106E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 036, 238N, 1106E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 042, 239N, 1106E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 048, 240N, 1105E,  11, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 054, 240N, 1106E,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 060, 240N, 1103E,  12, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 066, 232N, 1106E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 072, 226N, 1107E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 078, 226N, 1105E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, CEMN, 084, 225N, 1104E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 000, 206N, 1092E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 006, 211N, 1095E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 012, 215N, 1101E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 018, 218N, 1102E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 024, 220N, 1099E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 030, 223N, 1099E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 036, 226N, 1100E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 042, 229N, 1102E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 048, 226N, 1096E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 054, 226N, 1096E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 060, 228N, 1096E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 066, 227N, 1098E,  16,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 072, 225N, 1096E,  17,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 078, 222N, 1097E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 084, 221N, 1097E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 090, 222N, 1096E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 096, 216N, 1101E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 102, 214N, 1100E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 108, 212N, 1093E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 114, 213N, 1094E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 120, 205N, 1084E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 126, 202N, 1084E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 132, 202N, 1084E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 138, 202N, 1086E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 144, 201N, 1085E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 150, 199N, 1083E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082512, 03, NEMN, 156, 198N, 1081E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082518, 03, AEMN, 000, 202N, 1100E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082518, 03, AEMN, 006, 210N, 1107E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082518, 03, AEMN, 012, 217N, 1110E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082518, 03, AEMN, 018, 222N, 1111E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082518, 03, AEMN, 024, 228N, 1110E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082518, 03, AEMN, 030, 230N, 1109E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082518, 03, AEMN, 036, 231N, 1107E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082518, 03, AEMN, 042, 230N, 1110E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082518, 03, AEMN, 048, 228N, 1112E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, AEMN, 000, 210N, 1104E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, AEMN, 006, 219N, 1108E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, AEMN, 012, 226N, 1108E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, AEMN, 018, 233N, 1105E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, AEMN, 024, 236N, 1102E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, AEMN, 030, 236N, 1097E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, AEMN, 036, 236N, 1094E,  11, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, CEMN, 000, 214N, 1105E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, CEMN, 006, 220N, 1110E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, CEMN, 012, 226N, 1110E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, CEMN, 018, 232N, 1108E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, CEMN, 024, 237N, 1108E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, CEMN, 030, 239N, 1110E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, CEMN, 036, 239N, 1110E,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, CEMN, 042, 239N, 1109E,  12, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, CEMN, 048, 242N, 1106E,  12, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, CEMN, 054, 239N, 1107E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, CEMN, 060, 233N, 1105E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 000, 219N, 1102E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 006, 225N, 1106E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 012, 229N, 1105E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 018, 233N, 1104E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 024, 236N, 1103E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 030, 238N, 1108E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 036, 237N, 1107E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 042, 239N, 1108E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 048, 239N, 1113E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 054, 232N, 1115E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 060, 226N, 1116E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 066, 227N, 1110E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 072, 222N, 1107E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082600, 03, NEMN, 078, 217N, 1097E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
